Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-11,105.23090277777777,166.34305555555554,22.945833333333336,24.069927536231884,41.949305555555554,14.501041666666666,13.520486111111111,1.5251041666666667,41.81003472222222,11.179930555555556,2.6380555555555554,,,3.4689930555555555,3.2096180555555556,18.79722222222222,66.47854166666666,0.24250000000000002,216.06708333333333,0.0,0.0,67.44652777777777,1012.0749999999999,0.02645833333333333
2023-01-12,97.00416666666666,166.99479166666666,13.673958333333333,23.944444444444443,37.61631944444444,13.943055555555555,11.301388888888889,1.2026388888888888,37.32239583333333,6.565833333333334,1.6315972222222221,,,2.7422222222222223,3.1495486111111113,18.716215277777778,70.24760416666668,0.2504166666666667,214.64697916666668,0.0,0.0,68.71597222222222,1010.7041666666668,0.03868055555555556
2023-01-13,74.56736111111111,119.46458333333334,5.563257575757576,16.745833333333334,22.25643939393939,13.361742424242424,10.049637681159421,0.7330303030303029,39.89888888888889,5.599479166666666,1.602465277777778,,,1.6796527777777779,1.5425694444444444,21.005243055555557,93.82642361111111,0.2598611111111111,147.4710763888889,0.0,0.0,66.17569444444445,1010.803125,0.017743055555555554
2023-01-14,39.93125,82.06527777777778,12.942361111111111,19.013541666666665,31.955902777777776,12.054166666666667,6.368055555555556,0.9322569444444445,26.499791666666667,6.803576388888889,3.2713194444444444,,,1.9626736111111114,1.3225694444444445,22.456979166666667,95.43947916666667,0.21993055555555555,215.29003472222223,0.0,0.0,62.86631944444445,1010.1020833333333,0.025833333333333333
2023-01-15,58.754861111111104,116.45729166666666,9.460416666666667,17.78125,27.32048611111111,12.387500000000001,4.4875,0.9979861111111111,30.733819444444446,7.435729166666667,3.0423958333333334,,,2.3027083333333334,1.3609722222222222,21.51840277777778,88.61885416666667,0.3797916666666667,126.95232638888889,0.0,0.0,63.921875,1010.1798611111111,0.030937499999999996
2023-01-16,57.268478260869564,121.57608695652173,4.986111111111111,19.40833333333333,24.39246031746032,13.176984126984125,6.407246376811594,0.7345833333333333,41.29888888888889,5.290036231884058,1.6144927536231883,,,1.5033695652173913,1.5921739130434782,19.312673611111112,81.88878472222221,0.34197916666666667,121.19024305555557,0.0,0.0,65.39583333333333,1012.4184027777778,0.02621527777777777
2023-01-17,57.64270833333333,125.1375,4.851736111111111,17.273611111111112,22.12465277777778,12.874652777777778,4.720138888888889,0.8765625,46.59569444444444,6.006909722222222,1.5912847222222222,,,1.2997222222222222,1.5252430555555556,18.760868055555555,84.87024305555555,0.4132291666666667,118.35256944444444,0.0,0.0,65.94270833333333,1013.0124999999999,0.02541666666666666
2023-01-18,58.96319444444445,122.75798611111111,4.4788194444444445,15.377083333333333,19.851736111111112,12.525694444444445,4.993402777777778,0.7259375,59.046597222222225,5.6415625,1.469652777777778,,,1.2169791666666667,1.4514236111111112,19.409826388888888,77.16850694444445,0.45673611111111106,93.64336805555554,0.0,0.0,58.98888888888889,1014.9576388888889,0.024479166666666666
2023-01-19,73.425,149.78958333333335,11.874305555555557,20.431944444444444,32.29409722222223,12.323611111111111,7.767708333333334,1.0598958333333333,56.528437499999995,6.464166666666666,1.7355902777777779,,,1.9409375000000002,2.1774999999999998,18.865590277777777,72.05604166666667,0.27055555555555555,123.85663194444446,0.0,0.0,64.3392361111111,1015.2687500000001,0.019583333333333338
2023-01-20,84.84375,168.20381944444446,23.443402777777777,23.05451388888889,46.50208333333333,11.009375,7.929513888888889,1.6654513888888889,43.68288194444444,13.648402777777777,3.330173611111111,,,3.8998263888888887,3.3754166666666667,18.459097222222223,74.50309027777779,0.2029861111111111,163.45947916666668,0.0,0.0,66.25034722222222,1014.4836805555556,0.016736111111111108
2023-01-21,104.02083333333333,210.14374999999998,31.604710144927534,19.695289855072463,51.29347826086956,9.660869565217391,8.292753623188405,2.3194565217391303,45.5043137254902,20.053784722222222,5.476944444444444,,,6.161319444444445,3.4062152777777777,19.710763888888888,80.72277777777778,0.19583333333333333,174.02267361111112,0.0,0.0,63.08576388888889,1012.885763888889,0.012708333333333334
2023-01-22,91.5125,183.9263888888889,7.254513888888888,13.279513888888888,20.528125,7.938888888888889,7.790972222222223,1.3832638888888888,,8.185590277777779,2.0238194444444444,,,3.000208333333333,1.9191319444444446,21.033645833333335,85.09975694444445,0.23083333333333333,165.20569444444445,0.0,0.0,61.856249999999996,1012.2104166666667,0.025729166666666664
2023-01-23,67.88993055555555,129.92152777777778,8.196875,9.787847222222222,17.978125000000002,7.844097222222222,8.318055555555555,1.1853472222222223,30.956583333333334,6.469027777777778,2.418576388888889,,,2.471423611111111,1.7080555555555554,22.39625,87.47989583333333,0.18552083333333333,204.39746527777777,0.0,0.0,64.31388888888888,1011.2298611111111,0.026736111111111103
2023-01-24,70.6530303030303,137.9344696969697,7.48695652173913,6.190579710144927,13.686594202898549,7.935507246376811,6.018840579710145,1.2452173913043478,23.40246527777778,8.036507936507936,2.3610714285714285,,,2.5459920634920636,1.3094444444444444,22.81545138888889,92.48583333333333,0.2906597222222222,155.5746875,0.0,0.0,63.18055555555555,1009.0701388888889,-0.0012500000000000035
2023-01-25,68.85729166666667,131.95729166666666,10.019097222222223,5.90072463768116,13.651041666666666,8.016666666666667,11.791319444444445,1.2094444444444445,31.878263888888892,6.81625,2.4519444444444445,,,2.657465277777778,1.580277777777778,23.278784722222223,86.33993055555555,0.18128472222222222,202.40128472222224,0.0,0.0,61.88715277777778,1011.1086805555556,0.027499999999999997
2023-01-26,55.98645833333333,108.53333333333335,7.6312500000000005,4.549305555555556,12.189583333333333,8.393402777777778,12.557986111111111,1.0672222222222223,37.016354166666666,7.567430555555556,2.173402777777778,,,2.2348611111111114,1.8439930555555557,23.874479166666664,73.99878472222223,0.24826388888888887,182.72489583333333,0.0,0.0,64.9954861111111,1010.640625,0.02677083333333333
2023-01-27,58.771875,118.00833333333333,9.464583333333334,5.142013888888889,14.610416666666666,8.598958333333334,10.260763888888889,1.4790972222222223,28.239375,9.512777777777778,3.332430555555556,,,3.2128472222222224,1.9614583333333335,23.536805555555556,81.57833333333333,0.2105208333333333,180.66097222222223,0.0,0.0,66.6295138888889,1011.0975694444445,0.027048611111111107
2023-01-28,54.81041666666667,120.14548611111111,9.909027777777778,4.564930555555556,14.480555555555554,8.665972222222221,8.389930555555557,1.3731944444444444,32.417291666666664,9.49204861111111,4.660347222222222,,,3.3159375,2.0027777777777778,22.91395833333333,74.40892361111112,0.2652083333333333,162.41930555555555,0.0,0.0,68.6361111111111,1010.8336805555555,0.02579861111111111
2023-01-29,46.57395833333334,101.77777777777777,7.128819444444445,3.3010416666666664,10.43125,8.565624999999999,11.803819444444445,0.8926736111111112,50.29277777777778,4.422916666666667,1.635625,,,1.8662152777777778,2.133888888888889,21.441770833333333,60.335520833333334,0.3017361111111111,119.82381944444444,0.0,0.0,73.22708333333334,1011.4506944444444,0.02798611111111111
2023-01-30,57.83576388888889,116.71354166666667,8.618055555555555,4.174305555555556,12.791319444444445,8.636805555555556,5.048263888888889,1.4636805555555554,42.375625,6.253923611111111,2.346041666666667,,,3.067083333333333,2.1991666666666667,21.57947916666667,80.70322916666667,0.27652777777777776,174.14541666666665,0.0,0.0,69.56354166666667,1012.209375,0.025625
2023-01-31,78.20069444444444,162.81527777777777,12.245486111111111,5.3493055555555555,17.597916666666666,8.798263888888888,14.319791666666667,2.1531249999999997,30.35440972222222,12.901562499999999,6.623263888888889,,,4.805694444444444,2.611875,22.523055555555555,78.86458333333333,0.28836805555555556,208.68993055555555,0.0,0.0,58.97430555555555,1010.4569444444445,0.02045138888888888
2023-02-01,44.947916666666664,108.87291666666665,7.983333333333333,3.902777777777778,11.883680555555555,8.632291666666667,11.780902777777778,1.1335416666666667,31.412916666666664,8.963472222222222,3.3551388888888884,,,2.200034722222222,2.3615625000000002,22.60625,67.15871527777777,0.23072916666666665,162.92375,0.0,0.0,58.932638888888896,1010.5013888888889,0.025208333333333333
2023-02-02,35.987500000000004,90.8875,5.680902777777778,2.473263888888889,8.15625,8.377430555555556,8.329166666666667,0.6352430555555556,50.917569444444446,3.493611111111111,1.7056944444444444,,,1.0133333333333334,1.4984722222222222,20.876076388888887,63.604479166666664,0.3072916666666667,145.1615277777778,0.0,0.0,75.34756944444445,1011.9611111111111,0.029374999999999995
2023-02-03,48.529545454545456,103.82007575757575,7.765151515151515,3.6060606060606064,11.377272727272727,8.327272727272726,7.619318181818182,1.1045486111111111,45.196111111111115,4.148333333333333,3.3899999999999997,,,0.16499999999999995,1.05,19.998854166666664,80.11291666666666,0.3198611111111111,199.00291666666666,0.0,0.0,72.02326388888889,1011.4038194444444,0.032187499999999994
2023-02-04,66.56805555555555,147.76631944444443,11.278472222222222,4.479166666666667,15.751041666666666,8.776041666666666,8.036111111111111,1.7758333333333332,38.99024305555556,,,,,,,20.507048611111113,73.30986111111112,0.3955902777777778,213.16791666666666,0.0,0.0,71.64444444444445,1009.7878472222222,0.010381944444444442
2023-02-05,51.11770833333333,111.81180555555557,7.386458333333334,3.4996527777777775,10.893055555555556,8.299999999999999,7.564930555555556,1.230798611111111,45.13149305555555,,,,,,,21.45284722222222,68.11336805555555,0.2593055555555555,196.0192013888889,0.0,0.0,73.6423611111111,1009.6069444444444,0.052638888888888895
2023-02-06,51.73229166666667,114.77083333333333,11.29027777777778,17.319444444444446,28.596875,18.96701388888889,9.161805555555555,1.3346180555555556,39.829097222222224,,,,,,,22.66892361111111,66.6475,0.274375,191.47729166666667,0.0,0.0,73.78055555555555,1009.4163194444444,0.01697916666666666
2023-02-07,32.93090277777778,80.49965277777778,16.101041666666667,49.020486111111104,65.11631944444444,58.846875000000004,7.124652777777778,0.7810416666666667,36.32756944444444,,,,,,,23.47690972222222,74.19229166666666,0.39906250000000004,181.20006944444444,0.0,0.0,71.528125,1008.4718750000001,0.022395833333333334
2023-02-08,30.849652777777777,68.14201388888888,16.390625,51.84513888888889,68.23472222222222,65.58229166666666,8.797222222222222,0.7638541666666666,32.586215277777775,,,,,,,24.314791666666668,79.88236111111111,0.3825347222222222,187.91,0.0,0.0,68.44236111111111,1008.7413194444445,0.02701388888888889
2023-02-09,39.78958333333333,92.31041666666668,19.925,55.2359649122807,75.16184210526316,67.56052631578947,8.358695652173912,1.0826811594202899,35.543680555555554,,,,,,,23.636527777777776,76.401875,0.29288194444444443,214.50395833333334,0.0,0.0,63.798611111111114,1010.0052083333334,0.02625
2023-02-10,59.58923611111111,147.11180555555555,57.67222222222222,61.93819444444444,119.61666666666667,64.64270833333333,10.962152777777776,1.6501388888888888,43.06465277777778,,,,,,,22.814895833333335,68.26243055555555,0.24482638888888889,187.64506944444443,0.0,0.0,66.91423611111111,1010.56875,0.025416666666666667
2023-02-11,43.01493055555556,101.20590277777778,13.763888888888888,28.13854166666667,41.90347222222223,33.205555555555556,8.069444444444445,0.5783333333333334,43.305659722222224,,,,,,,25.161041666666666,79.59875,0.3251041666666667,232.40315972222223,0.0,0.0,69.94479166666666,1009.3395833333334,0.029583333333333326
2023-02-12,34.54618055555556,89.64513888888888,6.030902777777778,7.965625,14.002430555555556,8.679166666666665,8.268055555555556,0.0,44.30815972222222,,,,,,,25.398368055555554,63.879895833333336,0.476875,206.67333333333332,0.0,0.0,69.86354166666666,1009.7128472222222,0.024201388888888894
2023-02-13,27.705,90.25760869565218,6.3568181818181815,40.08674242424242,46.44962121212121,21.66590909090909,13.505555555555555,0.686025641025641,52.381875,,,,,,,22.94309027777778,33.57666666666667,0.3839236111111111,205.06493055555555,0.0,0.0,73.90902777777778,1011.3864583333334,0.03124999999999999
2023-02-14,47.203125,129.25833333333335,17.903125,71.56909722222223,89.47118055555556,30.31736111111111,12.976041666666667,1.2558680555555555,49.25756944444444,32.79,42.406,,,8.948166666666667,20.439666666666668,21.34104166666667,44.16791666666666,0.3114236111111111,208.13802083333334,0.0,0.0,71.58229166666666,1011.3322916666666,0.028125
2023-02-15,60.56884057971014,151.45416666666668,4.490972222222222,17.156944444444445,16.235416666666666,21.308333333333334,13.932291666666666,1.548298611111111,44.99909722222222,28.354409722222226,36.07041666666667,,,8.37375,12.625520833333333,21.679513888888888,54.12777777777777,0.32,187.54326388888887,0.0,0.0,67.77361111111111,1008.8204861111111,0.009236111111111105
2023-02-16,62.388194444444444,150.27604166666666,6.282638888888889,19.568055555555556,17.289236111111112,26.981597222222224,9.60173611111111,1.5633333333333335,47.525625,33.93038194444444,26.180243055555554,,,6.091840277777778,11.918611111111112,22.240520833333335,67.06184027777778,0.2877430555555555,141.2018402777778,0.0,0.0,65.48159722222222,1010.8381944444445,0.029166666666666664
2023-02-17,38.639583333333334,89.04062499999999,5.0152777777777775,9.71111111111111,14.717013888888888,11.08611111111111,3.9305555555555554,0.7781250000000001,34.78409722222222,12.180625,6.004444444444444,,,1.3055902777777777,2.461111111111111,23.377118055555556,88.176875,0.35812499999999997,150.35725694444446,0.0,0.0,54.775000000000006,1011.9017361111111,0.020868055555555556
2023-02-18,35.43125,75.28125,5.146929824561404,10.195175438596491,15.330701754385966,10.332894736842105,5.861111111111111,0.7271875,19.730798611111112,8.242534722222222,6.067743055555556,,,1.2219444444444445,2.405034722222222,23.200972222222223,99.65322916666666,0.25690972222222225,142.17236111111112,0.0062499999999999995,0.0062499999999999995,40.071875,1011.8885416666667,0.024930555555555553
2023-02-19,28.477777777777778,70.203125,,,,,7.3649305555555555,0.6109722222222222,28.61326388888889,6.061180555555556,4.1234722222222215,,,0.5388194444444444,1.3640625,24.285694444444445,89.84541666666667,0.3547916666666666,163.17527777777778,0.0,0.0,79.2982638888889,1011.0454861111111,0.025937500000000002
2023-02-20,22.735416666666666,57.933680555555554,11.799166666666668,13.230833333333333,24.965833333333332,15.704166666666666,4.210416666666666,0.49145833333333333,28.500902777777778,4.662847222222222,2.541215277777778,,,0.25652777777777774,0.7379513888888889,25.3878125,89.17520833333333,0.34079861111111115,151.13458333333332,0.0,0.0,78.87604166666667,1009.6618055555555,0.022847222222222224
2023-02-21,28.949652777777782,76.9420138888889,8.018749999999999,15.415625,23.429513888888888,15.221874999999999,5.5406249999999995,0.6230902777777777,35.379375,5.366041666666667,3.766840277777778,,,0.5395486111111111,1.262326388888889,26.282534722222223,86.748125,0.4119097222222223,165.27020833333333,0.0,0.0,77.44409722222223,1009.6253472222221,0.019583333333333335
2023-02-22,29.439930555555552,67.96215277777777,7.521527777777778,13.186111111111112,20.70347222222222,14.7125,10.040625,0.5368402777777778,41.70684027777778,3.221979166666667,1.768402777777778,,,0.10013888888888889,0.2837152777777778,26.43795138888889,89.501875,0.34041666666666665,118.51878472222222,0.0,0.0,87.22951388888889,1008.5486111111112,0.02725694444444444
2023-02-23,22.628030303030304,56.53901515151515,7.730434782608695,15.830072463768115,23.56449275362319,16.01014492753623,4.264855072463768,0.5385144927536232,45.42958333333333,4.544659090909091,3.293522727272727,,,0.4329545454545455,1.0746969696969697,27.01357638888889,73.35302083333333,0.46989583333333335,163.8790625,0.0,0.0,92.42604166666666,1009.2312499999999,0.027777777777777776
2023-02-24,30.26388888888889,70.90451388888889,7.683333333333334,16.784375,24.476736111111112,15.875347222222222,8.233333333333333,0.6411111111111111,43.5634375,4.1535416666666665,3.0372222222222223,,,0.49052083333333335,0.8915277777777778,27.214131944444446,87.07069444444444,0.38305555555555554,208.19944444444445,0.0,0.0,82.93923611111111,1010.6350694444444,0.027152777777777776
2023-02-25,40.19444444444444,94.69270833333333,8.928125,32.53888888888889,41.47534722222222,17.476388888888888,11.196875,0.8156249999999999,42.52395833333333,10.046458333333334,10.041111111111112,,,2.308784722222222,3.6659375,27.036770833333335,74.9810763888889,0.34010416666666665,187.71124999999998,0.0,0.0,66.97777777777777,1013.135763888889,0.02552083333333333
2023-02-26,49.82256944444444,110.30069444444445,9.38263888888889,26.55763888888889,35.94513888888889,18.783680555555556,9.595833333333333,0.8490277777777777,51.92177083333333,11.28486111111111,7.448645833333334,,,1.3591666666666666,2.072013888888889,26.687013888888888,78.34645833333333,0.32006944444444446,170.2392013888889,0.0,0.0,84.65868055555556,1014.3913194444444,0.02736111111111111
2023-02-27,34.74270833333333,77.06354166666667,7.996180555555555,28.62291666666667,36.65416666666667,20.64513888888889,12.354513888888889,0.625,38.40284722222222,5.483993055555556,3.6467361111111107,,,0.8208333333333333,1.516076388888889,26.25222222222222,81.81895833333333,0.29399305555555555,221.05277777777778,0.0,0.0,82.15833333333333,1013.9684027777777,0.028194444444444442
2023-02-28,36.9054347826087,84.61086956521739,8.229861111111111,35.94895833333333,44.17881944444445,21.273958333333333,6.605072463768115,0.6322826086956522,50.820763888888884,8.503993055555556,6.734583333333333,,,1.1009722222222222,2.2492708333333336,27.0603125,71.69427083333333,0.32159722222222226,178.66680555555556,0.0,0.0,85.1451388888889,1014.3236111111111,0.02260416666666666
2023-03-01,43.12395833333333,77.10312499999999,5.801041666666666,29.66076388888889,35.45868055555555,22.45,5.994791666666667,0.5272916666666666,49.60125,7.291022727272727,5.4556818181818185,,,0.8686363636363637,1.6163257575757577,27.357708333333335,76.19427083333333,0.3315972222222222,153.40809027777777,0.0,0.0,86.13576388888889,1014.4423611111112,0.02635416666666666
2023-03-02,35.49375,76.77291666666666,16.578260869565216,52.58007246376812,69.16920289855072,24.11268115942029,10.435416666666667,0.7269097222222222,37.939027777777774,14.2875,11.668442028985508,,,2.5015217391304345,4.914601449275362,27.558784722222224,69.58888888888889,0.3546875,219.28402777777777,0.0,0.0,84.77256944444444,1013.9604166666667,0.024722222222222215
2023-03-03,39.00416666666667,96.21458333333334,14.261805555555554,47.80833333333334,62.07326388888888,21.022569444444446,9.950347222222222,0.7909027777777777,46.679340277777776,6.327326388888888,6.512673611111111,,,1.1255208333333335,2.024652777777778,28.207291666666666,52.03798611111111,0.34243055555555557,190.03204861111112,0.0,0.0,91.15520833333333,1014.2156249999999,0.027916666666666663
2023-03-04,47.61354166666666,119.48854166666666,4.6878472222222225,7.861111111111111,12.551041666666668,8.998958333333333,18.027430555555558,0.6993055555555555,59.11861111111111,1.6070833333333334,1.4038541666666668,,,0.21274305555555553,0.43895833333333334,28.144861111111112,45.00545138888889,0.5252430555555555,216.63454861111111,0.0,0.0,89.63055555555555,1013.6274305555556,0.02611111111111111
2023-03-05,44.510416666666664,119.14687500000001,4.707291666666667,7.852430555555556,12.55625,8.990625,12.404166666666667,0.6336111111111111,54.02986111111111,1.3527777777777779,1.4303125,,,0.1842391304347826,0.42277777777777775,27.916979166666668,46.50215277777778,0.4565277777777778,215.04656250000002,0.0,0.0,89.01840277777778,1012.8618055555556,0.02989583333333333
2023-03-06,37.592708333333334,84.21041666666666,4.6722222222222225,7.868402777777778,12.5375,8.997916666666667,12.931944444444445,0.5453030303030303,63.17614583333333,1.3222222222222222,0.8465625,,,0.11689393939393938,0.25284722222222217,28.129375,45.91496527777778,0.3607638888888889,214.61673611111112,0.0,0.0,87.76944444444445,1011.9947916666666,0.017777777777777778
2023-03-07,39.31458333333334,84.97812499999999,4.675,7.863194444444445,12.54548611111111,8.995833333333334,10.281597222222222,,53.130069444444445,1.6090625,1.018125,,,0.13803030303030303,0.28782608695652173,28.2721875,42.2575,0.30996527777777777,147.00993055555554,0.0,0.0,88.25277777777778,1012.3795138888889,0.022291666666666668
2023-03-08,39.096875000000004,90.20208333333333,4.660416666666666,7.866666666666667,12.517361111111112,8.994444444444445,10.500694444444443,,67.45895833333334,1.5443402777777777,0.9570833333333333,,,0.09626984126984126,0.24315972222222224,28.23670138888889,41.90802083333333,0.4106944444444444,122.88274305555557,0.0,0.0,68.94722222222222,1013.1121527777777,0.024201388888888887
2023-03-09,37.097463768115944,82.16159420289856,5.392753623188406,27.667391304347827,33.03405797101449,18.806159420289855,7.015277777777778,0.6392361111111111,62.91989583333333,8.764347826086956,6.726702898550725,,,1.5602173913043478,3.0089492753623186,27.38503472222222,45.800625000000004,0.40781249999999997,129.00059027777777,0.0,0.0,72.77291666666666,1012.1402777777777,0.021041666666666656
2023-03-10,50.7,109.7378787878788,6.25,56.6064393939394,62.86363636363637,27.3625,12.010606060606062,0.6621969696969697,47.217765151515145,22.25439393939394,16.619659090909092,,,3.7260227272727273,7.0400757575757575,26.783368055555556,59.64913194444444,0.3615625,144.49875,0.0,0.0,55.64409722222222,1011.6805555555555,0.015000000000000005
2023-03-11,35.38263888888889,105.14826388888889,7.2256944444444455,54.86041666666667,62.07951388888889,26.70347222222222,9.567013888888889,0.3833333333333333,54.73208333333333,17.32708333333333,15.76715277777778,,,2.861180555555556,6.031041666666667,26.800555555555558,51.545902777777776,0.3108680555555556,135.39260416666667,0.0,0.0,64.93159722222222,1011.7618055555555,0.02399305555555555
2023-03-12,48.98541666666667,114.78680555555555,13.067361111111111,65.81354166666667,78.98506944444445,27.772916666666664,10.530208333333333,0.6873263888888889,53.09486111111111,22.38059027777778,19.640833333333333,,,4.178541666666667,8.756805555555555,27.942465277777774,51.01833333333334,0.2767013888888889,162.41913194444444,0.0,0.0,78.08819444444444,1010.875,0.024201388888888894
2023-03-13,50.32465277777778,107.8611111111111,8.156597222222222,57.765625,65.93020833333334,28.744791666666668,9.625694444444443,0.6145138888888889,65.33006944444445,21.014756944444443,16.029652777777777,,,4.198958333333334,7.949965277777778,28.71246527777778,56.046423611111116,0.3349652777777778,142.46597222222223,0.0,0.0,80.13402777777777,1009.1788194444445,0.02458333333333333
2023-03-14,41.137499999999996,79.01363636363637,5.604513888888889,34.16770833333333,39.77222222222222,28.743750000000002,16.270289855072466,0.3403472222222222,71.77239130434783,13.610972222222223,6.227465277777778,,,1.908402777777778,3.3519791666666667,27.910069444444446,72.41427083333333,0.3265625,193.13083333333336,0.0,0.0,70.28472222222221,1007.1996527777778,0.02583333333333333
2023-03-15,36.82534722222223,78.74409722222222,5.3746212121212125,30.315151515151516,35.689772727272725,29.53257575757576,10.958333333333334,0.3735069444444445,65.98069444444444,8.939583333333333,6.108750000000001,,,0.9401136363636364,2.141628787878788,27.834548611111114,75.92979166666667,0.36052083333333335,214.80190972222223,0.0,0.0,71.82256944444444,1006.7243055555555,0.03145833333333333
2023-03-16,29.800362318840577,56.346180555555556,5.56701388888889,22.96111111111111,28.540972222222223,24.85625,4.207638888888889,0.38173611111111105,47.80666666666667,5.747465277777778,3.2343402777777777,,,0.32468749999999996,0.8479513888888889,27.075625000000002,89.6692013888889,0.4763888888888889,161.95409722222223,0.008333333333333333,0.0062499999999999995,71.47812499999999,1008.9767361111111,0.02944444444444444
2023-03-17,33.80902777777778,64.02986111111112,6.070833333333333,43.47986111111111,49.541666666666664,23.880208333333332,3.909722222222222,0.6169791666666667,43.853229166666665,16.982499999999998,17.7240625,,,2.3214236111111113,3.780034722222222,23.86329861111111,97.89902777777779,0.3299652777777778,125.04791666666667,0.014583333333333332,0.014583333333333332,49.473958333333336,1010.0124999999999,0.032222222222222215
2023-03-18,57.10729166666667,101.98993055555555,14.216666666666667,48.672222222222224,62.885416666666664,23.795486111111114,9.521180555555555,0.7742708333333334,26.255902777777777,23.207569444444445,26.51354166666667,,,4.631076388888888,6.067465277777778,24.652083333333334,97.62586805555556,0.3375347222222222,164.9255902777778,0.014583333333333332,0.014583333333333332,57.18125,1008.7069444444445,0.029270833333333333
