Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-06-30,18.82286231884058,43.61518115942029,12.00978260869565,10.353876811594203,20.21536231884058,10.372355072463767,12.286354166666667,0.45565972222222223,54.29253623188406,6.838260869565217,8.66445652173913,,,1.8702536231884057,2.5315217391304348,29.37722222222222,88.99586805555555,1.2209027777777777,228.19427083333335,0.041666666666666664,0.041666666666666664,218.68840277777778,998.0826388888889,0.020104166666666666
2023-07-01,17.684479166666666,37.41111111111111,12.612430555555555,11.587604166666667,21.251493055555557,9.782222222222222,14.738888888888889,0.46899305555555554,58.91829861111111,3.8942013888888893,7.937534722222222,,,0.35822916666666665,0.8898958333333334,29.668680555555554,87.2221875,1.2322569444444444,224.2744444444444,0.010416666666666666,0.010416666666666666,164.15434027777778,998.1333333333333,0.02034722222222222
2023-07-02,16.582916666666666,43.53239583333334,11.448993055555555,10.134027777777778,19.681319444444444,10.461215277777777,13.219652777777776,0.40121527777777777,62.9984375,1.9288541666666665,2.1496875,,,0.104375,0.2515972222222222,31.157256944444445,81.92625,1.5622916666666666,221.87663194444443,0.0,0.0,224.77333333333334,997.4857638888889,0.01652777777777777
2023-07-03,17.872291666666666,40.26545138888889,11.468784722222223,10.263576388888888,19.828645833333333,10.576215277777779,12.969583333333333,0.3965277777777778,61.08555555555555,3.6828819444444445,4.556284722222222,,,0.2643055555555555,0.6603125,30.742708333333336,82.41496527777777,1.3299305555555556,215.44875000000002,0.0020833333333333333,0.0020833333333333333,181.75315972222222,997.5052083333334,0.022499999999999996
2023-07-04,13.21715909090909,31.522234848484846,11.528680555555555,11.70079861111111,20.628368055555555,9.992881944444443,14.4396875,0.324963768115942,51.04565217391304,5.892465277777777,6.313541666666667,,,2.0322569444444443,2.4285069444444445,31.334895833333334,76.98503472222222,0.8591319444444444,235.70902777777778,0.0020833333333333333,0.0020833333333333333,280.2422222222222,996.6416666666668,0.02513888888888888
2023-07-05,6.391006944444444,22.105763888888887,11.602326388888889,9.531215277777777,19.554444444444446,10.817951388888888,14.216944444444444,0.3561111111111111,43.56809027777778,1.3862152777777776,3.167222222222222,,,0.10614583333333331,0.30239583333333336,29.57875,84.34630952380952,1.0180555555555555,115.37559027777779,0.22291666666666668,0.22291666666666668,193.18472222222223,995.1333333333333,0.03177083333333334
2023-07-06,5.692673611111111,23.123194444444447,11.50767361111111,9.808958333333333,19.598715277777778,10.7003125,13.646076388888888,0.3911458333333333,48.90065972222222,2.7792708333333334,6.001006944444445,,,0.2804513888888889,0.7209374999999999,28.2140625,93.05489583333333,0.6601736111111111,201.03864583333333,0.1125,0.1125,114.8940625,996.6913194444445,0.033368055555555554
2023-07-07,9.34034090909091,31.702045454545456,11.549772727272726,9.679772727272727,20.07121212121212,10.827992424242424,14.828623188405798,0.3676388888888889,84.37454545454545,2.5574652777777778,6.699131944444445,,,0.35809027777777774,0.7784722222222222,28.611493055555556,91.87489130434783,0.661423611111111,215.78052083333333,0.08125,0.08125,162.93003472222222,998.5631944444444,0.034583333333333334
2023-07-08,11.2321875,36.405520833333334,11.767847222222223,9.66357638888889,20.644444444444446,10.687118055555556,13.854375,0.3580208333333333,83.0826388888889,2.859027777777778,3.320694444444444,,,0.14840277777777777,0.37659722222222225,29.280312499999997,85.71295454545454,1.0406597222222222,180.64052083333334,0.2354166666666667,0.2354166666666667,242.18465277777776,999.4833333333332,0.030625
2023-07-09,18.373229166666665,54.06354166666667,11.885868055555555,11.046180555555557,21.4646875,10.21375,13.888020833333334,0.3973263888888889,51.06590277777778,2.3095833333333333,2.242048611111111,,,0.1182986111111111,0.24871527777777777,30.656493055555554,79.96402777777779,1.254548611111111,220.33864583333335,0.0,0.0,193.2649652777778,998.9,0.03232638888888889
2023-07-10,19.494895833333334,61.863125,11.63402777777778,10.1265625,20.624548611111113,10.680034722222222,13.117916666666666,0.3890972222222222,54.77090277777777,3.6952777777777777,4.020555555555556,,,0.19256944444444443,0.4134027777777778,30.41638888888889,82.49249999999999,1.3783333333333332,225.3890972222222,0.0,0.0,160.84506944444445,998.5215277777778,0.02784722222222222
2023-07-11,11.375833333333333,47.311145833333335,11.401319444444445,10.217673611111111,20.57236111111111,10.506180555555556,14.268368055555555,0.3411458333333333,48.56368055555556,3.1740277777777774,8.681319444444444,,,0.24684027777777776,0.6000694444444444,29.936458333333334,84.58121527777779,1.1550347222222224,235.79631944444444,0.006250000000000001,0.006250000000000001,168.49145833333333,998.5565972222222,0.02576388888888888
2023-07-12,8.28625,42.816875,11.96861111111111,10.018159722222222,20.950034722222224,10.518159722222222,15.194131944444445,0.36697916666666663,47.77329861111111,4.196736111111111,6.939687500000001,,,0.30885416666666665,0.7599305555555556,29.441145833333334,82.92729166666668,1.1604166666666667,233.16597222222222,0.21875,0.21875,163.015625,998.8628472222222,0.02524305555555555
2023-07-13,8.55605072463768,41.67956521739131,11.88625,11.362992424242425,21.615189393939392,10.084431818181818,15.632118055555557,0.3706521739130435,42.68310606060606,4.2766319444444445,5.142847222222222,,,0.2692361111111111,0.7092361111111112,30.027708333333333,81.85333333333334,0.7601736111111111,231.4568402777778,0.0,0.0,206.53243055555558,998.5354166666666,0.028819444444444443
