Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-15,45.408680555555556,81.52187500000001,14.822569444444445,21.42361111111111,36.24305555555556,36.65246527777778,2.682847222222222,0.35437500000000005,28.86378472222222,1.99625,2.278159722222222,,,0.8915277777777778,0.7594097222222222,29.029861111111114,98.80034722222221,0.34131944444444445,182.21336805555555,0.0625,0.0625,113.03993055555556,1000.2201388888889,0.043541666666666666
2023-08-16,42.20036231884058,74.29239130434782,11.979861111111111,23.10659722222222,35.07743055555556,35.18270833333333,5.88322463768116,0.3863405797101449,26.09986111111111,2.037847222222222,2.2151388888888888,,,0.8967708333333334,0.7658333333333333,29.016458333333333,98.35968749999999,0.6804861111111111,269.32208333333335,0.28541666666666665,0.28541666666666665,142.07222222222222,999.5656250000001,0.04215277777777778
2023-08-17,31.21875,62.747569444444444,14.265625,25.032638888888886,39.29236111111111,35.41940972222222,5.939722222222223,0.5808680555555555,22.246875,2.0461805555555554,2.3003125,,,0.8973958333333334,0.75375,28.210416666666664,99.45468749999999,0.7576736111111111,256.65197916666665,0.08333333333333333,0.08333333333333333,125.50486111111111,998.7454861111111,0.04208333333333334
2023-08-18,18.29094202898551,36.24782608695652,12.106349206349208,17.18253968253968,29.28452380952381,33.688650793650794,8.253508771929825,0.3584027777777778,23.962881944444444,2.0175347222222224,2.232152777777778,,,0.8960069444444444,0.7559722222222223,28.663402777777776,99.45152777777777,2.1113541666666666,192.00840277777777,0.02916666666666667,0.02916666666666667,165.47395833333334,997.6062499999999,-0.0036458333333333325
2023-08-19,14.452777777777778,31.096527777777776,6.495833333333334,13.795138888888888,20.288888888888888,26.371319444444442,19.049409722222222,0.26135416666666667,30.45951388888889,2.047951388888889,2.1851736111111113,,,0.8898611111111111,0.761875,29.188888888888886,99.26354166666665,1.869548611111111,149.98277777777778,0.029166666666666664,0.029166666666666664,206.84548611111111,999.7888888888889,-0.006493055555555558
2023-08-20,22.570833333333336,61.30694444444445,8.89861111111111,11.904513888888888,20.813194444444445,30.674513888888885,9.356006944444445,0.21875,33.15538194444444,1.9958333333333333,2.2687152777777775,,,0.8917708333333333,0.7464583333333333,30.276979166666667,92.45232638888888,1.14,144.46166666666667,0.0,0.0,242.84930555555556,1001.1784722222222,0.017743055555555554
2023-08-21,16.690217391304348,48.87463768115941,7.101449275362319,12.364492753623187,19.455797101449274,28.9606884057971,4.931413043478261,0.23211805555555554,32.68625,2.0310763888888888,2.199965277777778,,,0.9043749999999999,0.755,30.479895833333334,97.2109375,0.9664930555555555,147.52798611111112,0.0,0.0,240.94444444444446,1000.3607638888889,0.022291666666666654
2023-08-22,24.541666666666668,55.57604166666667,7.271739130434782,14.974275362318838,22.002536231884058,33.080905797101444,4.8218749999999995,0.27572916666666664,34.65229166666666,1.986736111111111,2.238298611111111,,,0.9037152777777777,0.7633333333333333,29.766006944444445,99.44020833333333,1.047951388888889,140.08371527777777,0.0,0.0,135.76493055555557,999.9083333333333,-0.019652777777777772
2023-08-23,20.593055555555555,47.32083333333333,6.2718750000000005,20.18888888888889,26.459374999999998,34.545347222222226,3.5206250000000003,0.3632638888888889,29.35184027777778,2.5854166666666667,2.805277777777778,,,0.966388888888889,1.0508333333333333,28.868194444444445,99.17017361111111,0.6916666666666668,174.49302083333336,0.075,0.075,108.12256944444444,998.7274305555555,0.016944444444444446
2023-08-24,18.055902777777778,32.14131944444444,6.931140350877193,20.564035087719297,27.45921052631579,35.46771929824561,3.767159090909091,0.36246527777777776,32.712539682539685,3.2005902777777777,3.4898263888888885,,,1.1192708333333334,1.5603819444444447,28.52954861111111,98.78239583333334,0.7060069444444445,254.17524305555557,0.004861111111111109,0.004166666666666667,130.22986111111112,996.9131944444445,0.021944444444444447
2023-08-25,20.95659722222222,37.719097222222224,7.805555555555556,22.27013888888889,30.07013888888889,34.44934027777778,13.503749999999998,0.45489583333333333,17.333090277777778,3.2316319444444446,3.5399652777777777,,,1.1114583333333334,1.602986111111111,25.70520833333333,97.62447916666667,0.6169791666666666,247.76194444444445,0.5458333333333333,0.5458333333333333,47.80138888888889,997.6052083333334,0.03708333333333333
2023-08-26,29.170833333333334,57.009375,7.942361111111111,19.447569444444444,27.39270833333333,32.94083333333333,11.607395833333333,0.5121875,20.022743055555555,3.0922569444444448,3.496319444444444,,,1.1249652777777779,1.5387152777777777,27.92125,99.5003125,0.5775,231.69347222222223,0.004166666666666667,0.004166666666666667,126.94409722222223,998.3225694444444,0.0317361111111111
2023-08-27,41.91284722222222,140.20347222222222,6.639583333333333,16.39027777777778,23.02013888888889,29.893124999999998,15.234826388888889,0.4279513888888889,37.857326388888886,3.1254861111111114,3.4968749999999997,,,1.1279513888888888,1.5451736111111112,30.780833333333334,89.85451388888889,0.7710416666666666,252.15638888888887,0.0,0.0,219.91006944444442,997.8986111111111,0.029201388888888888
2023-08-28,61.85208333333333,213.72395833333334,6.499305555555555,26.42673611111111,32.92361111111111,35.801770833333336,13.822048611111112,0.5609375,37.264965277777776,3.200868055555556,3.439548611111111,,,1.1093402777777779,1.5525,31.572222222222223,83.89791666666666,0.7579166666666667,256.07100694444443,0.0,0.0,214.69756944444444,998.3357638888889,0.041388888888888885
2023-08-29,78.85416666666667,243.23598484848483,15.947222222222223,36.86666666666667,52.80381944444445,50.635729166666664,11.381875,0.7576811594202898,26.326631944444443,3.144965277777778,3.462604166666667,,,1.1015625,1.5599999999999998,29.704965277777777,94.35197916666668,0.3696875,240.4388541666667,0.06458333333333334,0.06458333333333334,116.96388888888889,999.2402777777778,0.04031250000000001
2023-08-30,77.37777777777778,189.18854166666665,12.606746031746033,42.303174603174604,54.905158730158725,50.27337301587301,14.4059375,0.6767361111111111,27.324444444444442,3.1865972222222223,3.4321180555555557,,,1.1216319444444445,1.5411458333333332,31.375868055555557,84.79677083333333,0.4340972222222222,256.9112152777778,0.0,0.0,164.42881944444443,1000.4107638888889,0.050416666666666665
2023-08-31,63.89618055555555,147.48472222222222,6.862152777777777,26.811458333333334,33.67777777777778,34.92746527777778,18.052569444444444,0.5943402777777778,32.24930555555556,4.351944444444444,4.516111111111111,,,1.1697222222222223,1.76875,29.586041666666663,94.16083333333334,0.506076388888889,242.90583333333333,0.9937499999999999,0.9937499999999999,104.93888888888888,1001.3753472222221,0.04190972222222222
2023-09-01,60.96423611111111,127.72916666666667,5.7437499999999995,20.958680555555556,26.70763888888889,30.43576388888889,19.770555555555557,0.49461805555555555,30.022673611111113,3.3106597222222223,3.842326388888889,,,0.9748958333333334,1.7091319444444444,30.880868055555556,94.96989583333334,0.5153125,198.12743055555555,0.02291666666666667,0.02291666666666667,164.82916666666668,1001.0069444444445,0.03260416666666666
2023-09-02,47.329861111111114,103.3875,6.570486111111111,23.882638888888888,30.444791666666664,32.8971875,16.489965277777777,0.5767708333333333,27.332569444444445,3.4095833333333334,3.868020833333333,,,0.9763541666666667,1.7110069444444445,28.913749999999997,97.656875,0.47017361111111106,227.2437152777778,0.43124999999999997,0.43124999999999997,100.59479166666667,999.6586805555556,0.035729166666666666
2023-09-03,36.29236111111111,68.16319444444444,11.188194444444443,21.375,32.55798611111111,35.62413194444444,6.191493055555555,0.5937152777777778,26.2571875,3.4682291666666667,3.981666666666667,,,0.9923611111111111,1.7546527777777776,29.870208333333334,93.79166666666667,1.8457638888888888,192.30649305555553,0.0020833333333333333,0.0020833333333333333,171.1052083333333,997.8857638888888,0.035312500000000004
2023-09-04,16.89375,33.401041666666664,9.402083333333334,24.08263888888889,33.30659722222222,35.744236111111114,7.746701388888888,0.5224305555555556,17.656770833333333,3.403576388888889,3.956666666666667,,,0.9881597222222221,1.746701388888889,27.538576388888888,99.50947916666667,1.0217013888888888,178.9110763888889,0.3875,0.3875,96.75138888888888,997.2368055555556,0.03607638888888889
2023-09-05,13.543402777777779,28.10104166666667,6.560763888888889,16.872916666666665,23.433333333333334,28.713472222222222,6.415416666666666,0.4490277777777778,19.724756944444444,3.384618055555556,3.9702777777777776,,,0.9802430555555556,1.7324652777777778,28.67770833333333,99.50708333333334,2.223402777777778,165.64604166666666,0.01875,0.01875,154.75208333333333,997.9076388888889,0.01625
2023-09-06,10.998263888888888,24.844791666666666,5.0725694444444445,12.907986111111112,17.981597222222224,24.989652777777778,8.232881944444445,0.35027777777777774,24.662534722222222,3.4227430555555554,4.021979166666667,,,0.9863194444444444,1.7137847222222222,29.40013888888889,99.33749999999999,4.003506944444445,135.59364583333334,0.004166666666666667,0.004166666666666667,179.87986111111113,998.6274305555556,-0.0009722222222222247
2023-09-07,13.774652777777776,23.225347222222222,4.403260869565218,15.932246376811595,20.33695652173913,26.131884057971014,10.858472222222224,0.3451041666666666,26.141284722222224,3.4077777777777776,3.9101041666666667,,,0.9654861111111112,1.7162152777777777,27.606527777777774,99.50156249999999,2.463888888888889,147.12229166666665,0.20833333333333334,0.20833333333333334,126.51875,998.4631944444444,0.005937500000000004
2023-09-08,11.96076388888889,23.283680555555552,5.20625,17.806250000000002,22.994791666666668,28.00861111111111,10.255208333333334,0.3155208333333333,24.18166666666667,3.4789236111111115,3.9567361111111112,,,0.99375,1.7900347222222222,27.2571875,99.51239583333334,2.4957291666666666,135.6546875,0.052083333333333336,0.052083333333333336,91.47916666666667,1000.2520833333333,0.005729166666666667
2023-09-09,15.924305555555556,33.655902777777776,5.221527777777777,11.022916666666667,16.24826388888889,23.99059027777778,9.965625000000001,0.23552083333333332,25.0578125,3.3681944444444447,3.9120833333333334,,,0.9839583333333334,1.7684027777777775,29.63614583333333,98.7038888888889,1.007986111111111,148.91913194444444,0.07083333333333333,0.07083333333333333,221.52083333333334,1000.6354166666666,0.001666666666666662
2023-09-10,18.580208333333335,40.03680555555555,5.532291666666667,11.759027777777776,17.291666666666668,24.712500000000002,10.804791666666667,0.25305555555555553,28.08548611111111,3.4499999999999997,3.838229166666667,,,0.9832638888888888,1.754513888888889,30.678229166666668,96.33291666666668,0.7724652777777777,147.37680555555553,0.0,0.0,193.04097222222222,998.9364583333332,0.009236111111111108
2023-09-11,15.519444444444446,36.873958333333334,5.8381944444444445,13.941666666666668,19.775347222222223,26.282638888888886,11.081145833333332,0.2839236111111111,26.34385416666667,3.4394444444444443,3.9464930555555555,,,0.9823263888888888,1.733472222222222,30.83513888888889,95.14583333333333,0.8522222222222222,152.5925,0.0,0.0,169.0378472222222,997.9482638888888,0.0184375
2023-09-12,18.24963768115942,36.483333333333334,7.480797101449276,18.619565217391305,26.099637681159418,33.28786231884058,12.622246376811594,0.48739130434782607,18.63572463768116,3.4467013888888887,3.8940625,,,0.9784722222222223,1.7138541666666667,29.02673611111111,98.21302083333335,0.7333680555555556,212.30572916666665,0.27499999999999997,0.27499999999999997,139.1263888888889,998.0239583333333,0.03534722222222222
2023-09-13,17.6625,35.463541666666664,2.9694444444444446,19.240277777777777,21.544444444444448,27.174791666666668,17.02315972222222,0.4272222222222222,21.326840277777777,3.4867708333333334,3.989097222222222,,,0.9824305555555556,1.7442013888888888,28.938680555555553,99.50302083333334,1.7607291666666667,192.93329861111113,0.035416666666666666,0.035416666666666666,181.74618055555558,996.8194444444445,-0.011249999999999996
2023-09-14,12.023958333333333,21.006249999999998,3.3954861111111114,15.451041666666667,18.83888888888889,26.046631944444446,19.871631944444445,0.3817361111111111,26.74607638888889,3.4784027777777777,3.9439930555555556,,,0.9848611111111111,1.6768402777777778,27.549861111111113,99.51208333333334,2.432152777777778,153.97760416666668,0.15625,0.15625,74.48784722222221,997.3701388888888,-0.028923611111111112
2023-09-15,16.8625,28.439772727272725,5.710416666666667,19.273263888888888,24.979166666666668,27.295694444444447,21.491249999999997,0.42965277777777783,24.94996527777778,3.4417361111111116,3.8197569444444444,,,0.9827777777777778,1.6995833333333332,28.238506944444442,99.500625,1.5088888888888887,152.13732638888888,0.027083333333333334,0.027083333333333334,111.64270833333335,1000.6017361111111,0.017187499999999998
2023-09-16,18.647916666666667,35.223958333333336,5.947916666666667,15.175694444444446,21.113541666666666,24.895243055555554,21.69701388888889,0.3615277777777777,26.762847222222224,3.4367708333333336,3.959513888888889,,,0.9846875,1.7363194444444445,30.563506944444445,96.87343750000001,1.4314930555555554,152.25461805555554,0.0,0.0,232.86770833333333,1000.8621527777777,0.02809027777777777
2023-09-17,18.048958333333335,37.094791666666666,6.489236111111111,17.122916666666665,23.61423611111111,26.42295138888889,22.598923611111115,0.4068055555555556,25.04909722222222,3.496284722222222,4.025034722222222,,,0.9716319444444445,1.7308680555555556,31.490798611111114,89.88552083333333,1.0561805555555555,173.69854166666667,0.0,0.0,244.50868055555554,999.4736111111112,0.034826388888888886
2023-09-18,19.617708333333333,42.03541666666667,6.122569444444444,20.608333333333334,26.72361111111111,28.04920138888889,21.80333333333333,0.4925347222222222,27.333993055555556,3.441180555555556,3.910833333333333,,,0.9898611111111112,1.6753472222222223,29.433298611111113,99.27541666666667,1.1342013888888889,216.6838541666667,0.14652777777777778,0.14583333333333334,127.66562499999999,999.2729166666667,0.03413194444444444
2023-09-19,12.185416666666667,17.516666666666666,5.669097222222223,16.922569444444445,22.59166666666667,25.58017361111111,21.452083333333334,0.4351736111111111,21.66208333333333,3.525659722222222,3.8866319444444444,,,0.9740625,1.7259375,28.38236111111111,99.50395833333334,1.8420486111111112,185.08298611111113,0.020833333333333332,0.020833333333333332,174.86979166666666,1000.3392361111111,0.01986111111111111
2023-09-20,13.777430555555556,18.990624999999998,7.037152777777778,20.500694444444445,27.543402777777775,28.7890625,21.040625000000002,0.47479166666666667,19.148298611111112,3.3790625,3.8757291666666664,,,0.9882291666666667,1.7235763888888889,27.836145833333333,99.50979166666667,0.9451736111111111,192.17152777777778,0.1013888888888889,0.09791666666666667,79.04895833333335,999.8263888888888,0.03270833333333333
2023-09-21,16.515151515151516,31.658333333333335,6.5456521739130435,20.659420289855074,27.18840579710145,28.781340579710143,20.746884057971016,0.4458680555555556,24.97144927536232,3.471076388888889,3.9180902777777775,,,0.9899999999999999,1.6780208333333333,27.96048611111111,99.51263888888889,2.0044444444444447,140.53038194444443,0.07083333333333333,0.07083333333333333,75.29548611111112,1001.3072916666666,0.030000000000000002
2023-09-22,15.394791666666668,38.34027777777778,6.8187500000000005,18.095833333333335,24.912499999999998,28.326180555555556,20.165833333333335,0.3590625,23.514166666666668,3.7650694444444444,4.3644791666666665,,,0.971736111111111,1.727673611111111,28.479548611111113,99.51197916666666,1.6315972222222221,136.5612152777778,0.19375,0.19375,102.16631944444445,1002.2927083333334,0.01565972222222223
2023-09-23,14.280208333333334,27.152083333333334,7.980208333333334,16.784375,24.764583333333334,28.61927083333333,4.519895833333334,0.36114583333333333,22.719166666666666,4.644479166666667,4.873645833333334,,,0.9909374999999999,1.7389583333333334,28.96204861111111,99.50232638888889,2.2889583333333334,124.59881944444446,0.17708333333333334,0.17708333333333334,105.00937499999999,1002.9697916666668,0.0021527777777777877
2023-09-24,18.911805555555556,33.92638888888889,7.582986111111111,16.539930555555554,24.123611111111114,28.1140625,4.303819444444445,0.40510416666666665,23.501666666666665,4.513958333333333,4.919826388888889,,,0.9811805555555555,1.6972916666666666,29.500833333333333,99.510625,1.1574305555555555,137.89194444444445,0.11875000000000001,0.11875000000000001,98.88645833333334,1001.8947916666666,0.019687499999999997
2023-09-25,17.351736111111112,33.95138888888889,7.878819444444445,16.15451388888889,24.006597222222222,28.17923611111111,5.9330902777777785,0.38218749999999996,28.45409722222222,4.5020138888888885,4.954618055555556,,,0.9884027777777779,1.762847222222222,30.642395833333335,98.82315972222221,1.5062847222222222,144.6368402777778,0.027083333333333334,0.027083333333333334,161.515625,1002.0760416666667,0.027395833333333328
2023-09-26,21.132246376811594,38.99891304347826,7.200000000000001,15.276190476190477,22.48968253968254,28.22547619047619,8.252173913043478,0.33304347826086955,21.34059027777778,4.400615942028986,4.800615942028986,,,0.9802651515151516,1.6707971014492755,30.868506944444444,97.08635416666668,0.7514583333333333,144.73451388888887,0.0,0.0,164.34097222222223,1002.4055555555556,0.03381944444444444
2023-09-27,22.07847222222222,58.10208333333333,5.763541666666666,21.084722222222222,26.838194444444444,32.692118055555554,17.34434027777778,0.38850694444444445,23.115798611111114,3.943680555555556,4.895625,,,0.9923263888888889,1.742013888888889,30.92395833333333,93.0190625,0.6911458333333332,183.02586805555555,0.0,0.0,164.81145833333332,1001.8336805555555,0.04052083333333333
2023-09-28,37.92536231884058,78.79420289855072,8.754710144927538,28.914855072463766,37.66811594202898,31.585507246376814,15.468659420289853,0.5542013888888889,25.764528985507244,4.047777777777777,4.7813888888888885,,,0.9862152777777777,1.7424305555555557,31.218055555555555,97.64833333333333,0.7540277777777779,258.18586805555555,0.06666666666666667,0.06666666666666667,128.44479166666667,1000.9350694444444,0.04861111111111111
2023-09-29,51.21423611111111,113.85000000000001,13.880902777777777,33.420833333333334,47.299305555555556,22.5703125,14.925972222222223,0.9089236111111111,17.4759375,3.9059722222222226,4.777291666666667,,,0.9948611111111111,1.70625,28.820381944444446,99.5103125,0.8300694444444444,286.7704861111111,0.014583333333333332,0.014583333333333332,60.674305555555556,1000.3399305555555,0.04850694444444444
